#program	DREAMSFX.EXE
#sha256	9b95f25f00b46387ba292e2060b395c55170fcd10d7e3b5cf5e965fecf5027d3
#imagebase	0
CMT	b3f72	plate	Watcom 10.6 runtime: _GR__FDFS, __FDFS (module fdfs386, 76 bytes, full match; dreamsfx.csv).
CMT	b4fb1	plate	Watcom 10.6 runtime: __DPMI_hosted_ (module sigsy, 148 bytes, full match; dreamsfx.csv).
CMT	b5045	plate	Watcom 10.6 runtime: __restore_int23_ (module sigsy, 192 bytes, full match; dreamsfx.csv).
CMT	b51fb	plate	Watcom 10.6 runtime: __restore_int_ctrl_break_ (module sigsy, 56 bytes, full match; dreamsfx.csv).
CMT	b5233	plate	Watcom 10.6 runtime: __grab_int23_, __grab_int_ctrl_break_ (module sigsy, 192 bytes, full match; dreamsfx.csv).
CMT	b534e	plate	Watcom 10.6 runtime: __grab_int23_, __grab_int_ctrl_break_ (module sigsy, 192 bytes, core match; dreamsfx.csv).
CMT	b5469	plate	Watcom 10.6 runtime: _SetMaxPrec_ (module ftos, 192 bytes, full match; dreamsfx.csv).
CMT	b55e6	plate	Watcom 10.6 runtime: _FtoS_ (module ftos, 192 bytes, full match; dreamsfx.csv).
CMT	b5820	plate	Watcom 10.6 runtime: strtod_ (module strtod, 192 bytes, full match; dreamsfx.csv).
CMT	b5a13	plate	Watcom 10.6 runtime: _dos_setvect_ (module d_setvec, 45 bytes, full match; dreamsfx.csv).
CMT	b5a40	plate	Watcom 10.6 runtime: __fpatan_wrap (module chipw32, 52 bytes, full match; dreamsfx.csv).
CMT	b5a74	plate	Watcom 10.6 runtime: __math87_err_ (module math87e, 123 bytes, full match; dreamsfx.csv).
CMT	b5aef	plate	Watcom 10.6 runtime: verify_pentium_fdiv_bug_ (module chipbug, 85 bytes, full match; dreamsfx.csv).
CMT	b5b4e	plate	Watcom 10.6 runtime: __math2err_ (module math2err, 192 bytes, full match; dreamsfx.csv).
CMT	b5c29	plate	Watcom 10.6 runtime: _SuperVGAType_ (module svgainfor, 192 bytes, full match; dreamsfx.csv).
CMT	b606a	plate	Watcom 10.6 runtime: _FastMap_ (module fast256r, 169 bytes, full match; dreamsfx.csv).
CMT	b6113	plate	Watcom 10.6 runtime: _RMAlloc_ (module fast256r, 134 bytes, full match; dreamsfx.csv).
CMT	b6199	plate	Watcom 10.6 runtime: _RMFree_ (module fast256r, 47 bytes, full match; dreamsfx.csv).
CMT	b61c8	plate	Watcom 10.6 runtime: _RMInterrupt_ (module fast256r, 185 bytes, full match; dreamsfx.csv).
CMT	b6281	plate	Watcom 10.6 runtime: _RMInterrupt2_ (module fast256r, 141 bytes, full match; dreamsfx.csv).
CMT	b630e	plate	Watcom 10.6 runtime: _L1OutCode_ (module l1clipr, 167 bytes, full match; dreamsfx.csv).
CMT	b63b5	plate	Watcom 10.6 runtime: _L0LineClip_ (module l1clipr, 192 bytes, full match; dreamsfx.csv).
CMT	b65a3	plate	Watcom 10.6 runtime: _L0BlockClip_ (module l1clipr, 125 bytes, full match; dreamsfx.csv).
CMT	b6620	plate	Watcom 10.6 runtime: _L0DrawLine_ (module l0drwlinr, 192 bytes, full match; dreamsfx.csv).
CMT	b67dd	plate	Watcom 10.6 runtime: __setenvp_ (module setenvp, 192 bytes, full match; dreamsfx.csv).
CMT	b68b2	plate	Watcom 10.6 runtime: _access_ (module accss, 59 bytes, full match; dreamsfx.csv).
CMT	b68ed	plate	Watcom 10.6 runtime: strrchr_ (module strrchr, 26 bytes, full match; dreamsfx.csv).
CMT	b6907	plate	Watcom 10.6 runtime: _searchenv_ (module searchen, 192 bytes, full match; dreamsfx.csv).
CMT	b6a05	plate	Watcom 10.6 runtime: __sigfpe_handler_ (module signl, 53 bytes, full match; dreamsfx.csv).
CMT	b6a3a	plate	Watcom 10.6 runtime: signal_ (module signl, 181 bytes, full match; dreamsfx.csv).
CMT	b6aef	plate	Watcom 10.6 runtime: raise_ (module signl, 192 bytes, full match; dreamsfx.csv).
CMT	b6bb2	plate	Watcom 10.6 runtime: _chain_intr_ (module chint386, 25 bytes, full match; dreamsfx.csv).
CMT	b6bcb	plate	Watcom 10.6 runtime: _dos_getvect_ (module d_getvec, 50 bytes, full match; dreamsfx.csv).
CMT	b6bfd	plate	Watcom 10.6 runtime: __Nan_Inf_ (module nan_inf, 146 bytes, full match; dreamsfx.csv).
CMT	b6c90	plate	Watcom 10.6 runtime: IF@DLOG (module log387, 67 bytes, full match; dreamsfx.csv).
CMT	b6cff	plate	Watcom 10.6 runtime: _Scale_ (module scale, 65 bytes, full match; dreamsfx.csv).
CMT	b6d40	plate	Watcom 10.6 runtime: _Scale10V_ (module scale, 192 bytes, full match; dreamsfx.csv).
CMT	b6e5d	plate	Watcom 10.6 runtime: __cvt_ (module cvt, 192 bytes, full match; dreamsfx.csv).
CMT	b703a	plate	Watcom 10.6 runtime: __ModF (module amodf386, 144 bytes, full match; dreamsfx.csv).
CMT	b70ca	plate	Watcom 10.6 runtime: __ZBuf2F (module amodf386, 156 bytes, full match; dreamsfx.csv).
CMT	b7170	plate	Watcom 10.6 runtime: __fpatan_chk (module chipa32, 192 bytes, full match; dreamsfx.csv).
CMT	b7376	plate	Watcom 10.6 runtime: __rterrmsg_ (module _matherr, 72 bytes, full match; dreamsfx.csv).
CMT	b73be	plate	Watcom 10.6 runtime: _matherr_ (module _matherr, 47 bytes, full match; dreamsfx.csv).
CMT	b73f3	plate	Watcom 10.6 runtime: __Init_Argv_ (module initargv, 192 bytes, full match; dreamsfx.csv).
CMT	b75c3	plate	Watcom 10.6 runtime: getcwd_ (module gtcwd, 136 bytes, full match; dreamsfx.csv).
CMT	b764b	plate	Watcom 10.6 runtime: strlen_ (module strlen, 25 bytes, full match; dreamsfx.csv).
CMT	b7664	plate	Watcom 10.6 runtime: strcpy_ (module strcpy, 31 bytes, full match; dreamsfx.csv).
CMT	b7683	plate	Watcom 10.6 runtime: strcat_ (module strcat, 51 bytes, full match; dreamsfx.csv).
CMT	b76bc	plate	Watcom 10.6 runtime: __terminate_ (module abort, 18 bytes, full match; dreamsfx.csv).
CMT	b76d3	plate	Watcom 10.6 runtime: __log87_err_ (module log87e, 60 bytes, full match; dreamsfx.csv).
CMT	b7710	plate	Watcom 10.6 runtime: __CmpBigInt (module i64ts386, 58 bytes, full match; dreamsfx.csv).
CMT	b774a	plate	Watcom 10.6 runtime: __Rnd2Int (module i64ts386, 107 bytes, full match; dreamsfx.csv).
CMT	b77b5	plate	Watcom 10.6 runtime: __Bin2String (module i64ts386, 192 bytes, full match; dreamsfx.csv).
CMT	b78d6	plate	Watcom 10.6 runtime: frexp_ (module frexp, 111 bytes, full match; dreamsfx.csv).
CMT	b794b	plate	Watcom 10.6 runtime: __get_std_stream_ (module iobaddr, 31 bytes, full match; dreamsfx.csv).
CMT	b796a	plate	Watcom 10.6 runtime: fputs_ (module fputs, 123 bytes, full match; dreamsfx.csv).
CMT	b79e5	plate	Watcom 10.6 runtime: __GrabFP87_ (module grabfp87, 49 bytes, full match; dreamsfx.csv).
CMT	b7a1a	plate	Watcom 10.6 runtime: __Init_FPE_handler_ (module fpe387, 93 bytes, full match; dreamsfx.csv).
CMT	b7a77	plate	Watcom 10.6 runtime: __Fini_FPE_handler_ (module fpe387, 92 bytes, full match; dreamsfx.csv).
CMT	b7ad4	plate	Watcom 10.6 runtime: __Enable_FPE_ (module fpeinth, 21 bytes, full match; dreamsfx.csv).
CMT	b7af6	plate	Watcom 10.6 runtime: __FPE2Handler_ (module fpeinth, 192 bytes, full match; dreamsfx.csv).
CMT	b7d34	plate	Watcom 10.6 runtime: __Phar_hook_init_ (module fpephar, 192 bytes, full match; dreamsfx.csv).
CMT	b7df7	plate	Watcom 10.6 runtime: __Phar_hook_fini_ (module fpephar, 45 bytes, full match; dreamsfx.csv).
CMT	b7e24	plate	Watcom 10.6 runtime: __DOS4G_hook_init_ (module fpedos4g, 45 bytes, full match; dreamsfx.csv).
CMT	b7e51	plate	Watcom 10.6 runtime: __DOS4G_hook_fini_, __Ergo_hook_fini_ (module fpedos4g, 25 bytes, full match; dreamsfx.csv).
CMT	b7e6a	plate	Watcom 10.6 runtime: __Ergo_hook_init_ (module fpeergo, 62 bytes, full match; dreamsfx.csv).
CMT	b7ea8	plate	Watcom 10.6 runtime: __DOS4G_hook_fini_, __Ergo_hook_fini_ (module fpedos4g, 25 bytes, full match; dreamsfx.csv).
CMT	b7ec2	plate	Watcom 10.6 runtime: __Intel_hook_init_ (module fpeintel, 88 bytes, full match; dreamsfx.csv).
CMT	b898c	plate	Glide 2 import thunk for _GRAADRAWLINE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8991	plate	Glide 2 import thunk for _GRAADRAWPOINT@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8996	plate	Glide 2 import thunk for _GRAADRAWPOLYGON@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b899b	plate	Glide 2 import thunk for _GRAADRAWPOLYGONVERTEXLIST@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89a0	plate	Glide 2 import thunk for _GRAADRAWTRIANGLE@24 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89a5	plate	Glide 2 import thunk for _GRALPHABLENDFUNCTION@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89aa	plate	Glide 2 import thunk for _GRALPHACOMBINE@20 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89af	plate	Glide 2 import thunk for _GRALPHACONTROLSITRGBLIGHTING@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89b4	plate	Glide 2 import thunk for _GRALPHATESTFUNCTION@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89b9	plate	Glide 2 import thunk for _GRALPHATESTREFERENCEVALUE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89be	plate	Glide 2 import thunk for _GRBUFFERCLEAR@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89c3	plate	Glide 2 import thunk for _GRBUFFERNUMPENDING@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89c8	plate	Glide 2 import thunk for _GRBUFFERSWAP@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89cd	plate	Glide 2 import thunk for _GRCHECKFORROOM@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89d2	plate	Glide 2 import thunk for _GRCHROMAKEYMODE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89d7	plate	Glide 2 import thunk for _GRCHROMAKEYVALUE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89dc	plate	Glide 2 import thunk for _GRCLIPWINDOW@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89e1	plate	Glide 2 import thunk for _GRCOLORCOMBINE@20 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89e6	plate	Glide 2 import thunk for _GRCOLORMASK@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89eb	plate	Glide 2 import thunk for _GRCONSTANTCOLORVALUE4@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89f0	plate	Glide 2 import thunk for _GRCONSTANTCOLORVALUE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89f5	plate	Glide 2 import thunk for _GRCULLMODE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89fa	plate	Glide 2 import thunk for _GRDEPTHBIASLEVEL@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b89ff	plate	Glide 2 import thunk for _GRDEPTHBUFFERFUNCTION@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a04	plate	Glide 2 import thunk for _GRDEPTHBUFFERMODE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a09	plate	Glide 2 import thunk for _GRDEPTHMASK@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a0e	plate	Glide 2 import thunk for _GRDISABLEALLEFFECTS@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a13	plate	Glide 2 import thunk for _GRDITHERMODE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a18	plate	Glide 2 import thunk for _GRDRAWLINE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a1d	plate	Glide 2 import thunk for _GRDRAWPLANARPOLYGON@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a22	plate	Glide 2 import thunk for _GRDRAWPLANARPOLYGONVERTEXLIST@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a27	plate	Glide 2 import thunk for _GRDRAWPOINT@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a2c	plate	Glide 2 import thunk for _GRDRAWPOLYGON@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a31	plate	Glide 2 import thunk for _GRDRAWPOLYGONVERTEXLIST@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a36	plate	Glide 2 import thunk for _GRDRAWTRIANGLE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a3b	plate	Glide 2 import thunk for _GRERRORSETCALLBACK@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a40	plate	Glide 2 import thunk for _GRFOGCOLORVALUE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a45	plate	Glide 2 import thunk for _GRFOGMODE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a4a	plate	Glide 2 import thunk for _GRFOGTABLE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a4f	plate	Glide 2 import thunk for _GRGAMMACORRECTIONVALUE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a54	plate	Glide 2 import thunk for _GRGLIDEGETSTATE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a59	plate	Glide 2 import thunk for _GRGLIDEGETVERSION@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a5e	plate	Glide 2 import thunk for _GRGLIDEINIT@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a63	plate	Glide 2 import thunk for _GRGLIDESETSTATE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a68	plate	Glide 2 import thunk for _GRGLIDESHAMELESSPLUG@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a6d	plate	Glide 2 import thunk for _GRGLIDESHUTDOWN@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a72	plate	Glide 2 import thunk for _GRHINTS@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a77	plate	Glide 2 import thunk for _GRLFBCONSTANTALPHA@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a7c	plate	Glide 2 import thunk for _GRLFBCONSTANTDEPTH@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a81	plate	Glide 2 import thunk for _GRLFBLOCK@24 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a86	plate	Glide 2 import thunk for _GRLFBREADREGION@28 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a8b	plate	Glide 2 import thunk for _GRLFBWRITEREGION@32 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a90	plate	Glide 2 import thunk for _GRLFBUNLOCK@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a95	plate	Glide 2 import thunk for _GRLFBWRITECOLORFORMAT@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a9a	plate	Glide 2 import thunk for _GRLFBWRITECOLORSWIZZLE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8a9f	plate	Glide 2 import thunk for _GRRENDERBUFFER@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8aa4	plate	Glide 2 import thunk for _GRRESETTRISTATS@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8aa9	plate	Glide 2 import thunk for _GRSPLASH@20 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8aae	plate	Glide 2 import thunk for _GRSSTCONFIGPIPELINE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ab3	plate	Glide 2 import thunk for _GRSSTCONTROL@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ab8	plate	Glide 2 import thunk for _GRSSTIDLE@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8abd	plate	Glide 2 import thunk for _GRSSTISBUSY@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ac2	plate	Glide 2 import thunk for _GRSSTORIGIN@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ac7	plate	Glide 2 import thunk for _GRSSTPERFSTATS@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8acc	plate	Glide 2 import thunk for _GRSSTQUERYBOARDS@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ad1	plate	Glide 2 import thunk for _GRSSTQUERYHARDWARE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ad6	plate	Glide 2 import thunk for _GRSSTRESETPERFSTATS@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8adb	plate	Glide 2 import thunk for _GRSSTSCREENHEIGHT@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ae0	plate	Glide 2 import thunk for _GRSSTSCREENWIDTH@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ae5	plate	Glide 2 import thunk for _GRSSTSELECT@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8aea	plate	Glide 2 import thunk for _GRSSTSTATUS@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8aef	plate	Glide 2 import thunk for _GRSSTVIDEOLINE@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8af4	plate	Glide 2 import thunk for _GRSSTVIDMODE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8af9	plate	Glide 2 import thunk for _GRSSTVRETRACEON@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8afe	plate	Glide 2 import thunk for _GRSSTWINCLOSE@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b03	plate	Glide 2 import thunk for _GRSSTWINOPEN@28 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b08	plate	Glide 2 import thunk for _GRTEXCALCMEMREQUIRED@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b0d	plate	Glide 2 import thunk for _GRTEXCLAMPMODE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b12	plate	Glide 2 import thunk for _GRTEXCOMBINE@28 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b17	plate	Glide 2 import thunk for _GRTEXCOMBINEFUNCTION@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b1c	plate	Glide 2 import thunk for _GRTEXDETAILCONTROL@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b21	plate	Glide 2 import thunk for _GRTEXDOWNLOADMIPMAP@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b26	plate	Glide 2 import thunk for _GRTEXDOWNLOADMIPMAPLEVEL@32 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b2b	plate	Glide 2 import thunk for _GRTEXDOWNLOADMIPMAPLEVELPARTIAL@40 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b30	plate	Glide 2 import thunk for _GRTEXDOWNLOADTABLE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b35	plate	Glide 2 import thunk for _GRTEXDOWNLOADTABLEPARTIAL@20 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b3a	plate	Glide 2 import thunk for _GRTEXFILTERMODE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b3f	plate	Glide 2 import thunk for _GRTEXLODBIASVALUE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b44	plate	Glide 2 import thunk for _GRTEXMAXADDRESS@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b49	plate	Glide 2 import thunk for _GRTEXMINADDRESS@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b4e	plate	Glide 2 import thunk for _GRTEXMIPMAPMODE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b53	plate	Glide 2 import thunk for _GRTEXMULTIBASE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b58	plate	Glide 2 import thunk for _GRTEXMULTIBASEADDRESS@20 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b5d	plate	Glide 2 import thunk for _GRTEXNCCTABLE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b62	plate	Glide 2 import thunk for _GRTEXSOURCE@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b67	plate	Glide 2 import thunk for _GRTEXTEXTUREMEMREQUIRED@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b6c	plate	Glide 2 import thunk for _GRTRISTATS@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b71	plate	Glide 2 import thunk for _GU3DFGETINFO@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b76	plate	Glide 2 import thunk for _GU3DFLOAD@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b7b	plate	Glide 2 import thunk for _GUAADRAWTRIANGLEWITHCLIP@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b80	plate	Glide 2 import thunk for _GUALPHASOURCE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b85	plate	Glide 2 import thunk for _GUCOLORCOMBINEFUNCTION@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b8a	plate	Glide 2 import thunk for _GUDRAWPOLYGONVERTEXLISTWITHCLIP@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b8f	plate	Glide 2 import thunk for _GUDRAWTRIANGLEWITHCLIP@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b94	plate	Glide 2 import thunk for _GUENCODERLE16@16 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b99	plate	Glide 2 import thunk for _GUENDIANSWAPBYTES@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8b9e	plate	Glide 2 import thunk for _GUENDIANSWAPWORDS@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ba3	plate	Glide 2 import thunk for _GUFOGGENERATEEXP2@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8ba8	plate	Glide 2 import thunk for _GUFOGGENERATEEXP@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bad	plate	Glide 2 import thunk for _GUFOGGENERATELINEAR@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bb2	plate	Glide 2 import thunk for _GUFOGTABLEINDEXTOW@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bb7	plate	Glide 2 import thunk for _GUMOVIESETNAME@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bbc	plate	Glide 2 import thunk for _GUMOVIESTART@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bc1	plate	Glide 2 import thunk for _GUMOVIESTOP@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bc6	plate	Glide 2 import thunk for _GUMPDRAWTRIANGLE@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bcb	plate	Glide 2 import thunk for _GUMPINIT@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bd0	plate	Glide 2 import thunk for _GUMPTEXCOMBINEFUNCTION@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bd5	plate	Glide 2 import thunk for _GUMPTEXSOURCE@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bda	plate	Glide 2 import thunk for _GUTEXALLOCATEMEMORY@60 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bdf	plate	Glide 2 import thunk for _GUTEXCHANGEATTRIBUTES@48 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8be4	plate	Glide 2 import thunk for _GUTEXCOMBINEFUNCTION@8 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8be9	plate	Glide 2 import thunk for _GUTEXCREATECOLORMIPMAP@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bee	plate	Glide 2 import thunk for _GUTEXDOWNLOADMIPMAP@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bf3	plate	Glide 2 import thunk for _GUTEXDOWNLOADMIPMAPLEVEL@12 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bf8	plate	Glide 2 import thunk for _GUTEXGETCURRENTMIPMAP@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8bfd	plate	Glide 2 import thunk for _GUTEXGETMIPMAPINFO@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8c02	plate	Glide 2 import thunk for _GUTEXMEMQUERYAVAIL@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8c07	plate	Glide 2 import thunk for _GUTEXMEMRESET@0 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8c0c	plate	Glide 2 import thunk for _GUTEXSOURCE@4 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
CMT	b8c11	plate	Glide 2 import thunk for _CONVERTANDDOWNLOADRLE@64 (glimport.asm); patched to glide2x.ovl by __loadme on first call.
