#program	CRYO.DLL
#sha256	86df61dcf505ede08201c19b974e569e07204e7e26aa6e212fd25b73903c4965
#imagebase	10000000
FUNC	4dc40	wcstoxl	uint wcstoxl(wint_t * param_1, int * param_2, uint param_3, uint param_4)	Library Function - Single Match\n _wcstoxl\n\nLibrary: Visual Studio 1998 Debug
FUNC	4df80	_wcstoul	ulong _wcstoul(wchar_t * _Str, wchar_t * * _EndPtr, int _Radix)	Library Function - Single Match\n _wcstoul\n\nLibrary: Visual Studio 1998 Debug
FUNC	4dfb0	_atol	long _atol(char * _Str)	Library Function - Single Match\n _atol\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e0d0	_atoi	int _atoi(char * _Str)	Library Function - Single Match\n _atoi\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e0f0	__atoi64	longlong __atoi64(char * _String)	Library Function - Single Match\n __atoi64\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e240	__strcmpi	int __strcmpi(char * _Str1, char * _Str2)	Library Function - Single Match\n __strcmpi\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e310	___ld12mul	undefined ___ld12mul(int * param_1, int * param_2)	Library Function - Single Match\n ___ld12mul\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e740	___multtenpow12	undefined ___multtenpow12(int * param_1, uint param_2, int param_3)	Library Function - Single Match\n ___multtenpow12\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e820	___tzset	undefined ___tzset(void)	Library Function - Single Match\n ___tzset\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e870	__tzset	void __tzset(void)	Library Function - Single Match\n __tzset\n\nLibrary: Visual Studio 1998 Debug
FUNC	4e8a0	__tzset_lk	undefined __tzset_lk(void)	Library Function - Single Match\n __tzset_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	4ec30	__isindst	int __isindst(tm * _Time)	Library Function - Single Match\n __isindst\n\nLibrary: Visual Studio 1998 Debug
FUNC	4ec70	__isindst_lk	undefined4 __isindst_lk(int * param_1)	Library Function - Single Match\n __isindst_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	4efe0	cvtdate	undefined cvtdate(int param_1, int param_2, uint param_3, int param_4, int param_5, int param_6, int param_7, int param_8, int param_9, int param_10, int param_11)	Library Function - Single Match\n _cvtdate\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f1f0	_towupper	wint_t _towupper(wint_t _C)	Library Function - Single Match\n _towupper\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f2b0	__towupper_lk	uint __towupper_lk(uint param_1)	Library Function - Single Match\n __towupper_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f390	_iswctype	int _iswctype(wint_t _C, wctype_t _Type)	Library Function - Single Match\n _iswctype\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f440	_is_wctype	int _is_wctype(wint_t _C, wctype_t _Type)	Library Function - Single Match\n _is_wctype\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f460	__allmul	longlong __allmul(uint param_1, int param_2, uint param_3, int param_4)	Library Function - Single Match\n __allmul\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f4a0	_wcstombs	size_t _wcstombs(char * _Dest, wchar_t * _Source, size_t _MaxCount)	Library Function - Single Match\n _wcstombs\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f520	__wcstombs_lk	size_t __wcstombs_lk(LPSTR param_1, LPCWSTR param_2, uint param_3)	Library Function - Single Match\n __wcstombs_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f8a0	wcsncnt	int wcsncnt(short * param_1, int param_2)	Library Function - Single Match\n _wcsncnt\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f910	_getenv	char * _getenv(char * _VarName)	Library Function - Single Match\n _getenv\n\nLibrary: Visual Studio 1998 Debug
FUNC	4f950	__getenv_lk	int __getenv_lk(uchar * param_1)	Library Function - Single Match\n __getenv_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	4fa40	__mbsnbicoll	int __mbsnbicoll(uchar * _Str1, uchar * _Str2, size_t _MaxCount)	Library Function - Single Match\n __mbsnbicoll\n\nLibrary: Visual Studio 1998 Debug
FUNC	4fab0	___wtomb_environ	int ___wtomb_environ(void)	Library Function - Single Match\n ___wtomb_environ\n\nLibrary: Visual Studio 1998 Debug
FUNC	4fb80	___crtCompareStringW	int ___crtCompareStringW(LPCWSTR _LocaleName, DWORD _DwCmpFlags, LPCWSTR _LpString1, int _CchCount1, LPCWSTR _LpString2, int _CchCount2)	Library Function - Single Match\n ___crtCompareStringW\n\nLibrary: Visual Studio 1998 Debug
FUNC	4fe70	wcsncnt	int wcsncnt(short * param_1, int param_2)	Library Function - Single Match\n _wcsncnt\n\nLibrary: Visual Studio 1998 Debug
FUNC	4fee0	___crtCompareStringA	int ___crtCompareStringA(_locale_t _Plocinfo, LPCWSTR _LocaleName, DWORD _DwCmpFlags, LPCSTR _LpString1, int _CchCount1, LPCSTR _LpString2, int _CchCount2, int _Code_page)	Library Function - Single Match\n ___crtCompareStringA\n\nLibrary: Visual Studio 1998 Debug
FUNC	50340	_strncnt	size_t _strncnt(char * _String, size_t _Cnt)	Library Function - Single Match\n _strncnt\n\nLibrary: Visual Studio 1998 Debug
FUNC	503b0	___crtsetenv	int ___crtsetenv(char * * _POption, int _Primary)	Library Function - Single Match\n ___crtsetenv\n\nLibrary: Visual Studio 1998 Debug
FUNC	50720	findenv	int findenv(uchar * param_1, size_t param_2)	Library Function - Single Match\n _findenv\n\nLibrary: Visual Studio 1998 Debug
FUNC	507c0	copy_environ	int * copy_environ(int * param_1)	Library Function - Single Match\n _copy_environ\n\nLibrary: Visual Studio 1998 Debug
FUNC	508c0	__mbschr	uchar * __mbschr(uchar * _Str, uint _Ch)	Library Function - Single Match\n __mbschr\n\nLibrary: Visual Studio 1998 Debug
FUNC	50b60	__strupr	char * __strupr(char * _String)	Library Function - Single Match\n __strupr\n\nLibrary: Visual Studio 1998 Debug
FUNC	50d60	__getch	int __getch(void)	Library Function - Single Match\n __getch\n\nLibrary: Visual Studio 1998 Debug
FUNC	50da0	__getche	int __getche(void)	Library Function - Single Match\n __getche\n\nLibrary: Visual Studio 1998 Debug
FUNC	50de0	__getch_lk	uint __getch_lk(void)	Library Function - Single Match\n __getch_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	50f20	__getche_lk	uint __getche_lk(void)	Library Function - Single Match\n __getche_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	50f90	__kbhit	int __kbhit(void)	Library Function - Single Match\n __kbhit\n\nLibrary: Visual Studio 1998 Debug
FUNC	50fd0	__kbhit_lk	undefined4 __kbhit_lk(void)	Library Function - Single Match\n __kbhit_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	51110	__ungetch	int __ungetch(int _Ch)	Library Function - Single Match\n __ungetch\n\nLibrary: Visual Studio 1998 Debug
FUNC	51150	__ungetch_lk	uint __ungetch_lk(uint param_1)	Library Function - Single Match\n __ungetch_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	511a0	__getextendedkeycode	char * __getextendedkeycode(int param_1)	Library Function - Single Match\n __getextendedkeycode\n\nLibrary: Visual Studio 1998 Debug
FUNC	51350	___initconin	void ___initconin(void)	Library Function - Single Match\n ___initconin\n\nLibrary: Visual Studio 1998 Debug
FUNC	51380	___initconout	void ___initconout(void)	Library Function - Single Match\n ___initconout\n\nLibrary: Visual Studio 1998 Debug
FUNC	513b0	___termcon	undefined ___termcon(void)	Library Function - Single Match\n ___termcon\n\nLibrary: Visual Studio 1998 Debug
FUNC	51410	__putch	int __putch(int _Ch)	Library Function - Single Match\n __putch\n\nLibrary: Visual Studio 1998 Debug
FUNC	51450	__putch_lk	uint __putch_lk(byte param_1)	Library Function - Single Match\n __putch_lk\n\nLibrary: Visual Studio 1998 Debug
CMT	178	eol	.text
CMT	1a0	eol	.rdata
CMT	1c8	eol	.data
CMT	1f0	eol	.idata
CMT	218	eol	.reloc
CMT	a30c8	eol	IMAGE_THUNK_DATA32
CMT	a30cc	eol	IMAGE_THUNK_DATA32
CMT	a30d0	eol	IMAGE_THUNK_DATA32
CMT	a30d4	eol	IMAGE_THUNK_DATA32
CMT	a30d8	eol	IMAGE_THUNK_DATA32
CMT	a30dc	eol	IMAGE_THUNK_DATA32
CMT	a3110	eol	IMAGE_THUNK_DATA32
CMT	a3140	eol	IMAGE_THUNK_DATA32
CMT	a3170	eol	IMAGE_THUNK_DATA32
CMT	a3174	eol	IMAGE_THUNK_DATA32
CMT	a3178	eol	IMAGE_THUNK_DATA32
CMT	a317c	eol	IMAGE_THUNK_DATA32
CMT	a3180	eol	IMAGE_THUNK_DATA32
CMT	a3184	eol	IMAGE_THUNK_DATA32
CMT	a3188	eol	IMAGE_THUNK_DATA32
CMT	a318c	eol	IMAGE_THUNK_DATA32
CMT	a3190	eol	IMAGE_THUNK_DATA32
CMT	a3194	eol	IMAGE_THUNK_DATA32
CMT	a3198	eol	IMAGE_THUNK_DATA32
CMT	a319c	eol	IMAGE_THUNK_DATA32
CMT	a31a0	eol	IMAGE_THUNK_DATA32
CMT	a31a4	eol	IMAGE_THUNK_DATA32
CMT	a31a8	eol	IMAGE_THUNK_DATA32
CMT	a31ac	eol	IMAGE_THUNK_DATA32
CMT	a31b0	eol	IMAGE_THUNK_DATA32
CMT	a31b4	eol	IMAGE_THUNK_DATA32
CMT	a31b8	eol	IMAGE_THUNK_DATA32
CMT	a31bc	eol	IMAGE_THUNK_DATA32
CMT	a31c0	eol	IMAGE_THUNK_DATA32
CMT	a31c4	eol	IMAGE_THUNK_DATA32
CMT	a3204	eol	IMAGE_THUNK_DATA32
CMT	a3208	eol	IMAGE_THUNK_DATA32
CMT	a320c	eol	IMAGE_THUNK_DATA32
CMT	a3210	eol	IMAGE_THUNK_DATA32
CMT	a3214	eol	IMAGE_THUNK_DATA32
CMT	a3218	eol	IMAGE_THUNK_DATA32
CMT	a321c	eol	IMAGE_THUNK_DATA32
CMT	a3220	eol	IMAGE_THUNK_DATA32
CMT	a3224	eol	IMAGE_THUNK_DATA32
CMT	a3228	eol	IMAGE_THUNK_DATA32
CMT	a322c	eol	IMAGE_THUNK_DATA32
CMT	a3230	eol	IMAGE_THUNK_DATA32
CMT	a3234	eol	IMAGE_THUNK_DATA32
CMT	a3238	eol	IMAGE_THUNK_DATA32
CMT	a323c	eol	IMAGE_THUNK_DATA32
CMT	a3240	eol	IMAGE_THUNK_DATA32
CMT	a3244	eol	IMAGE_THUNK_DATA32
CMT	a3248	eol	IMAGE_THUNK_DATA32
CMT	a324c	eol	IMAGE_THUNK_DATA32
CMT	a3250	eol	IMAGE_THUNK_DATA32
CMT	a3254	eol	IMAGE_THUNK_DATA32
CMT	a3258	eol	IMAGE_THUNK_DATA32
CMT	a325c	eol	IMAGE_THUNK_DATA32
CMT	a3260	eol	IMAGE_THUNK_DATA32
CMT	a3264	eol	IMAGE_THUNK_DATA32
CMT	a3268	eol	IMAGE_THUNK_DATA32
CMT	a326c	eol	IMAGE_THUNK_DATA32
CMT	a3270	eol	IMAGE_THUNK_DATA32
CMT	a3274	eol	IMAGE_THUNK_DATA32
CMT	a3278	eol	IMAGE_THUNK_DATA32
CMT	a327c	eol	IMAGE_THUNK_DATA32
CMT	a3280	eol	IMAGE_THUNK_DATA32
CMT	a3284	eol	IMAGE_THUNK_DATA32
CMT	a3288	eol	IMAGE_THUNK_DATA32
CMT	a328c	eol	IMAGE_THUNK_DATA32
CMT	a3290	eol	IMAGE_THUNK_DATA32
CMT	a3294	eol	IMAGE_THUNK_DATA32
CMT	a3298	eol	IMAGE_THUNK_DATA32
CMT	a329c	eol	IMAGE_THUNK_DATA32
CMT	a32a0	eol	IMAGE_THUNK_DATA32
CMT	a32a4	eol	IMAGE_THUNK_DATA32
CMT	a32a8	eol	IMAGE_THUNK_DATA32
CMT	a32ac	eol	IMAGE_THUNK_DATA32
CMT	a32b0	eol	IMAGE_THUNK_DATA32
CMT	a32b4	eol	IMAGE_THUNK_DATA32
CMT	a32b8	eol	IMAGE_THUNK_DATA32
CMT	a32bc	eol	IMAGE_THUNK_DATA32
CMT	a32c0	eol	IMAGE_THUNK_DATA32
CMT	a32c4	eol	IMAGE_THUNK_DATA32
CMT	a32c8	eol	IMAGE_THUNK_DATA32
CMT	a32cc	eol	IMAGE_THUNK_DATA32
CMT	a32d0	eol	IMAGE_THUNK_DATA32
CMT	a32d4	eol	IMAGE_THUNK_DATA32
CMT	a32d8	eol	IMAGE_THUNK_DATA32
CMT	a32dc	eol	IMAGE_THUNK_DATA32
CMT	a32e0	eol	IMAGE_THUNK_DATA32
CMT	a32e4	eol	IMAGE_THUNK_DATA32
CMT	a32e8	eol	IMAGE_THUNK_DATA32
CMT	a32ec	eol	IMAGE_THUNK_DATA32
CMT	a32f0	eol	IMAGE_THUNK_DATA32
CMT	a32f4	eol	IMAGE_THUNK_DATA32
CMT	a32f8	eol	IMAGE_THUNK_DATA32
CMT	a32fc	eol	IMAGE_THUNK_DATA32
CMT	a3300	eol	IMAGE_THUNK_DATA32
CMT	a3304	eol	IMAGE_THUNK_DATA32
CMT	a3308	eol	IMAGE_THUNK_DATA32
CMT	a330c	eol	IMAGE_THUNK_DATA32
CMT	a3310	eol	IMAGE_THUNK_DATA32
CMT	a3314	eol	IMAGE_THUNK_DATA32
CMT	a3318	eol	IMAGE_THUNK_DATA32
CMT	a331c	eol	IMAGE_THUNK_DATA32
CMT	a3320	eol	IMAGE_THUNK_DATA32
CMT	a3324	eol	IMAGE_THUNK_DATA32
CMT	a3328	eol	IMAGE_THUNK_DATA32
CMT	a332c	eol	IMAGE_THUNK_DATA32
CMT	a3330	eol	IMAGE_THUNK_DATA32
CMT	a3334	eol	IMAGE_THUNK_DATA32
CMT	a3338	eol	IMAGE_THUNK_DATA32
CMT	a333c	eol	IMAGE_THUNK_DATA32
CMT	a3340	eol	IMAGE_THUNK_DATA32
CMT	a3344	eol	IMAGE_THUNK_DATA32
CMT	a3348	eol	IMAGE_THUNK_DATA32
CMT	a334c	eol	IMAGE_THUNK_DATA32
CMT	a3350	eol	IMAGE_THUNK_DATA32
CMT	a3354	eol	IMAGE_THUNK_DATA32
CMT	a3358	eol	IMAGE_THUNK_DATA32
CMT	a335c	eol	IMAGE_THUNK_DATA32
CMT	a3360	eol	IMAGE_THUNK_DATA32
CMT	a3364	eol	IMAGE_THUNK_DATA32
CMT	a3368	eol	IMAGE_THUNK_DATA32
CMT	a336c	eol	IMAGE_THUNK_DATA32
CMT	a3370	eol	IMAGE_THUNK_DATA32
CMT	a3374	eol	IMAGE_THUNK_DATA32
CMT	a3378	eol	IMAGE_THUNK_DATA32
CMT	a337c	eol	IMAGE_THUNK_DATA32
CMT	a3380	eol	IMAGE_THUNK_DATA32
CMT	a3384	eol	IMAGE_THUNK_DATA32
CMT	a3388	eol	IMAGE_THUNK_DATA32
CMT	a338c	eol	IMAGE_THUNK_DATA32
CMT	a3408	eol	IMAGE_THUNK_DATA32
CMT	a3438	eol	IMAGE_THUNK_DATA32
CMT	a343c	eol	IMAGE_THUNK_DATA32
CMT	a3440	eol	IMAGE_THUNK_DATA32
CMT	a3444	eol	IMAGE_THUNK_DATA32
CMT	a3448	eol	IMAGE_THUNK_DATA32
CMT	a344c	eol	IMAGE_THUNK_DATA32
CMT	a3450	eol	IMAGE_THUNK_DATA32
CMT	a3454	eol	IMAGE_THUNK_DATA32
CMT	a3458	eol	IMAGE_THUNK_DATA32
CMT	a345c	eol	IMAGE_THUNK_DATA32
CMT	a3460	eol	IMAGE_THUNK_DATA32
CMT	a3464	eol	IMAGE_THUNK_DATA32
CMT	a3468	eol	IMAGE_THUNK_DATA32
CMT	a346c	eol	IMAGE_THUNK_DATA32
CMT	a3470	eol	IMAGE_THUNK_DATA32
CMT	a3474	eol	IMAGE_THUNK_DATA32
CMT	a3478	eol	IMAGE_THUNK_DATA32
CMT	a347c	eol	IMAGE_THUNK_DATA32
CMT	a3480	eol	IMAGE_THUNK_DATA32
CMT	a3484	eol	IMAGE_THUNK_DATA32
CMT	a3488	eol	IMAGE_THUNK_DATA32
CMT	a348c	eol	IMAGE_THUNK_DATA32
CMT	a3490	eol	IMAGE_THUNK_DATA32
CMT	a3494	eol	IMAGE_THUNK_DATA32
CMT	a3498	eol	IMAGE_THUNK_DATA32
CMT	a349c	eol	IMAGE_THUNK_DATA32
CMT	a34a0	eol	IMAGE_THUNK_DATA32
CMT	a34a4	eol	IMAGE_THUNK_DATA32
CMT	a34a8	eol	IMAGE_THUNK_DATA32
CMT	a34ac	eol	IMAGE_THUNK_DATA32
CMT	a34b0	eol	IMAGE_THUNK_DATA32
CMT	a34f8	eol	IMAGE_THUNK_DATA32
CMT	a34fc	eol	IMAGE_THUNK_DATA32
CMT	a3500	eol	IMAGE_THUNK_DATA32
CMT	a3504	eol	IMAGE_THUNK_DATA32
CMT	a3508	eol	IMAGE_THUNK_DATA32
CMT	a350c	eol	IMAGE_THUNK_DATA32
CMT	a3510	eol	IMAGE_THUNK_DATA32
CMT	a3514	eol	IMAGE_THUNK_DATA32
CMT	a3518	eol	IMAGE_THUNK_DATA32
CMT	a351c	eol	IMAGE_THUNK_DATA32
CMT	a3520	eol	IMAGE_THUNK_DATA32
CMT	a3558	eol	IMAGE_THUNK_DATA32
CMT	a355c	eol	IMAGE_THUNK_DATA32
CMT	1000	pre	0x1000  69  GL_InitHnmScreen
CMT	100a	pre	0x100a  56  GL_GetLastKey
CMT	1014	pre	0x1014  71  GL_IsAppActive
CMT	1019	pre	0x1019  2  GL_AddProgramItems
CMT	101e	pre	0x101e  132  GL_ShellExec
CMT	1023	pre	0x1023  60  GL_GetScreen
CMT	102d	pre	0x102d  120  GL_SetDirectSoundPan
CMT	1032	pre	0x1032  41  GL_FileRelatifMoveIn
CMT	1037	pre	0x1037  146  GL_UnlockScreen
CMT	1041	pre	0x1041  97  GL_PBox
CMT	1046	pre	0x1046  94  GL_OpenHnm
CMT	104b	pre	0x104b  5  GL_ArjFile
CMT	1050	pre	0x1050  84  GL_LockBufferSound
CMT	105f	pre	0x105f  23  GL_ConvertTrueColors
CMT	1064	pre	0x1064  55  GL_GetKeyStrValue
CMT	106e	pre	0x106e  4  GL_AllocDirectSound
CMT	1073	pre	0x1073  104  GL_QuitWithError
CMT	1078	pre	0x1078  42  GL_FileWrite
CMT	1082	pre	0x1082  10  GL_CallExe
CMT	1087	pre	0x1087  129  GL_SetKeybTable
CMT	108c	pre	0x108c  36  GL_FileGetLen
CMT	1091	pre	0x1091  89  GL_MouseX
CMT	1096	pre	0x1096  121  GL_SetDirectSoundPosition
CMT	109b	pre	0x109b  19  GL_CloseWAV
CMT	10a5	pre	0x10a5  82  GL_LoadWAV
CMT	10aa	pre	0x10aa  156  InitAudioCard
CMT	10af	pre	0x10af  17  GL_CloseHnm
CMT	10b4	pre	0x10b4  8  GL_BlitScreen
CMT	10c3	pre	0x10c3  74  GL_IsWavFinished
CMT	10cd	pre	0x10cd  12  GL_CloseDdraw
CMT	10d2	pre	0x10d2  161  _GL_HNM6_Init_All_16@0
CMT	10d7	pre	0x10d7  153  GL_dcpt_one_frame_ubb
CMT	10dc	pre	0x10dc  99  GL_PlayDirectSound
CMT	10e1	pre	0x10e1  9  GL_Box
CMT	10eb	pre	0x10eb  75  GL_KbHit
CMT	10f5	pre	0x10f5  135  GL_StartHnmSound
CMT	10ff	pre	0x10ff  106  GL_QuitWithoutError
CMT	1104	pre	0x1104  122  GL_SetDirectSoundVolume
CMT	1109	pre	0x1109  126  GL_SetGraphScreen
CMT	110e	pre	0x110e  24  GL_CopyEcran
CMT	1113	pre	0x1113  133  GL_ShowGroup
CMT	111d	pre	0x111d  28  GL_CreateKey
CMT	1122	pre	0x1122  14  GL_CloseFileBigFile
CMT	1127	pre	0x1127  160  _GL_HNM6_Init_All_15@0
CMT	112c	pre	0x112c  123  GL_SetErrorMode
CMT	1131	pre	0x1131  113  GL_SavePackLZW
CMT	1136	pre	0x1136  57  GL_GetMessages
CMT	113b	pre	0x113b  131  GL_SethInstance
CMT	1140	pre	0x1140  140  GL_TestIfExistKey
CMT	1145	pre	0x1145  38  GL_FileOpen
CMT	114a	pre	0x114a  162  _GL_InitTestIfExeRunning@0
CMT	1154	pre	0x1154  52  GL_GetFileSizeBigFile
CMT	1159	pre	0x1159  107  GL_ReadFile
CMT	115e	pre	0x115e  46  GL_FreeDirectSoundAdr
CMT	1163	pre	0x1163  90  GL_MouseY
CMT	116d	pre	0x116d  109  GL_ReleaseScreenHdc
CMT	1172	pre	0x1172  159  _GL_HNM6_Decompression_Warp@8
CMT	1177	pre	0x1177  95  GL_OpenWAV
CMT	117c	pre	0x117c  105  GL_QuitWithErrorCode
CMT	1181	pre	0x1181  49  GL_GetDirectSoundPosition
CMT	1186	pre	0x1186  63  GL_GetTime
CMT	118b	pre	0x118b  18  GL_CloseHnmSound
CMT	1190	pre	0x1190  59  GL_GetNumLogicalScreen
CMT	1195	pre	0x1195  31  GL_DeleteKey
CMT	119a	pre	0x119a  87  GL_LockScreen
CMT	119f	pre	0x119f  78  GL_LoadDirectSound
CMT	11a4	pre	0x11a4  114  GL_SaveTga
CMT	11a9	pre	0x11a9  48  GL_FreeScreen
CMT	11ae	pre	0x11ae  64  GL_GetWAVHeader
CMT	11b3	pre	0x11b3  29  GL_CreateList
CMT	11b8	pre	0x11b8  149  GL_WaitForAppActive
CMT	11c7	pre	0x11c7  65  GL_HideMouse
CMT	11cc	pre	0x11cc  144  GL_UnlockBufferSound
CMT	11d1	pre	0x11d1  128  GL_SetKeyStrValue
CMT	11d6	pre	0x11d6  148  GL_ViewEcran
CMT	11db	pre	0x11db  35  GL_FileCopy
CMT	11e0	pre	0x11e0  53  GL_GetFirstArg
CMT	11ea	pre	0x11ea  150  GL_WaitTime
CMT	11f4	pre	0x11f4  163  _GL_ReleaseGraphColor@0
CMT	11f9	pre	0x11f9  1  CloseAudioCard
CMT	1203	pre	0x1203  43  GL_FlipScreen
CMT	1208	pre	0x1208  92  GL_OpenDdraw
CMT	120d	pre	0x120d  155  GL_search_blocks
CMT	1212	pre	0x1212  91  GL_OpenBigFile
CMT	1217	pre	0x1217  108  GL_ReadFileBigFile
CMT	121c	pre	0x121c  98  GL_PackLZW
CMT	1221	pre	0x1221  101  GL_PlayHnmGDI
CMT	1230	pre	0x1230  73  GL_IsFileExist
CMT	1235	pre	0x1235  85  GL_LockDirectSoundAdr
CMT	123a	pre	0x123a  21  GL_ClsLogicalScreen
CMT	123f	pre	0x123f  117  GL_SetDdrawCooperativeLevel
CMT	124e	pre	0x124e  102  GL_PlayWav
CMT	1253	pre	0x1253  154  GL_load_one_block_ubb
CMT	1267	pre	0x1267  66  GL_IconifyWindow
CMT	126c	pre	0x126c  137  GL_StopHnmSound
CMT	1271	pre	0x1271  39  GL_FilePackAndCopy
CMT	1276	pre	0x1276  33  GL_FileBrowse
CMT	127b	pre	0x127b  86  GL_LockLogicalScreen
CMT	1285	pre	0x1285  80  GL_LoadTga
CMT	128a	pre	0x128a  45  GL_FreeDirectSound
CMT	128f	pre	0x128f  32  GL_ExecRoutine
CMT	1299	pre	0x1299  62  GL_GetTgaInfo
CMT	12ad	pre	0x12ad  51  GL_GetFileSize
CMT	12b2	pre	0x12b2  145  GL_UnlockLogicalScreen
CMT	12bc	pre	0x12bc  70  GL_InitHnmSound
CMT	12c1	pre	0x12c1  125  GL_SetGraphColor
CMT	12c6	pre	0x12c6  93  GL_OpenFileBigFile
CMT	12cb	pre	0x12cb  50  GL_GetDirectSoundStatus
CMT	12d5	pre	0x12d5  118  GL_SetDebugFlag
CMT	12df	pre	0x12df  13  GL_CloseDirectSound
CMT	12e9	pre	0x12e9  136  GL_StopDirectSound
CMT	12ee	pre	0x12ee  37  GL_FileMoveIn
CMT	12f3	pre	0x12f3  6  GL_BlitDdrawScreen
CMT	12f8	pre	0x12f8  100  GL_PlayHnmDDRAW
CMT	12fd	pre	0x12fd  3  GL_AdjustFreqSoundHnm
CMT	1302	pre	0x1302  130  GL_SetTgaInfo
CMT	1307	pre	0x1307  81  GL_LoadTgaInfo
CMT	130c	pre	0x130c  142  GL_TexteOpaque
CMT	1311	pre	0x1311  47  GL_FreeHnmScreen
CMT	1316	pre	0x1316  7  GL_BlitImage
CMT	131b	pre	0x131b  141  GL_Texte
CMT	1320	pre	0x1320  30  GL_DcptOneBlockSound
CMT	1339	pre	0x1339  79  GL_LoadPackLZW
CMT	133e	pre	0x133e  88  GL_MouseK
CMT	134d	pre	0x134d  116  GL_SelectScreen
CMT	1352	pre	0x1352  40  GL_FileRead
CMT	135c	pre	0x135c  54  GL_GetFlags
CMT	136b	pre	0x136b  27  GL_CreateGroup
CMT	1375	pre	0x1375  127  GL_SetHwnd
CMT	137a	pre	0x137a  22  GL_ClsScreen
CMT	137f	pre	0x137f  83  GL_LoadWav
CMT	1384	pre	0x1384  124  GL_SetFilePointer
CMT	1389	pre	0x1389  147  GL_UnpackLZW
CMT	138e	pre	0x138e  44  GL_FlipToGDI
CMT	1398	pre	0x1398  61  GL_GetScreenHdc
CMT	139d	pre	0x139d  151  GL_WindowProc
CMT	13a7	pre	0x13a7  158  _GL_GetMessages2@0
CMT	13ac	pre	0x13ac  110  GL_ReplaceFileBigFile
CMT	13b1	pre	0x13b1  157  SetBigFileDebug
CMT	13b6	pre	0x13b6  25  GL_CreateBigFile
CMT	13bb	pre	0x13bb  11  GL_CloseBigFile
CMT	13c0	pre	0x13c0  112  GL_RestoreSurfaces
CMT	13c5	pre	0x13c5  164  _GL_TestIfExeRunning@4
CMT	13cf	pre	0x13cf  96  GL_OutVal
CMT	13d4	pre	0x13d4  134  GL_ShowMouse
CMT	13d9	pre	0x13d9  34  GL_FileClose
CMT	13de	pre	0x13de  72  GL_IsExeRunning
CMT	13e3	pre	0x13e3  165  _GL_WaitKey@0
CMT	13e8	pre	0x13e8  111  GL_ResetAllScreen
CMT	13ed	pre	0x13ed  76  GL_KeyHit
CMT	13f7	pre	0x13f7  16  GL_CloseHandle
CMT	13fc	pre	0x13fc  15  GL_CloseFileMapping
CMT	1401	pre	0x1401  139  GL_TestIfDdraw
CMT	1406	pre	0x1406  119  GL_SetDirectSoundFrequency
CMT	140b	pre	0x140b  143  GL_ToggleWinFullScreen
CMT	1415	pre	0x1415  26  GL_CreateFile
CMT	141a	pre	0x141a  138  GL_TestAppAlreadyRunning
CMT	1424	pre	0x1424  115  GL_SaveWAV
CMT	1433	pre	0x1433  58  GL_GetNextArg
CMT	1442	pre	0x1442  152  GL_ZipFile
CMT	1447	pre	0x1447  103  GL_PlayWavDirectSound
CMT	144c	pre	0x144c  68  GL_InitDirectSound
CMT	1451	pre	0x1451  77  GL_Line
CMT	1456	pre	0x1456  67  GL_InitAllScreen
CMT	145b	pre	0x145b  20  GL_ClrKeybTable
CMT	a358c	pre	286  RegDeleteKeyA  <<not bound>>
CMT	a3590	pre	309  RegQueryValueA  <<not bound>>
CMT	a3594	pre	279  RegCloseKey  <<not bound>>
CMT	a3598	pre	321  RegSetValueExA  <<not bound>>
CMT	a359c	pre	283  RegCreateKeyExA  <<not bound>>
CMT	a35a0	pre	302  RegOpenKeyExA  <<not bound>>
CMT	a35d4	pre	5  DirectDrawCreate  <<not bound>>
CMT	a3604	pre	0  DirectSoundCreate  <<not bound>>
CMT	a3634	pre	283  MoveToEx  <<not bound>>
CMT	a3638	pre	43  CreateFontA  <<not bound>>
CMT	a363c	pre	336  SetBkColor  <<not bound>>
CMT	a3640	pre	53  CreatePalette  <<not bound>>
CMT	a3644	pre	70  DeleteObject  <<not bound>>
CMT	a3648	pre	164  GdiSetBatchLimit  <<not bound>>
CMT	a364c	pre	36  CreateDIBSection  <<not bound>>
